id,timestamp,sessionCode,userId,message,data
1893,2025-04-15T16:09:52.122Z,2u,efe_go,key_typed,"{""currentInput"":""chi"",""key"":""c""}"
1894,2025-04-15T16:09:52.739Z,2u,efe_go,key_typed,"{""currentInput"":""chic"",""key"":""k""}"
1895,2025-04-15T16:09:53.457Z,2u,efe_go,key_typed,"{""currentInput"":""chick"",""key"":""e""}"
1896,2025-04-15T16:09:54.107Z,2u,efe_go,key_typed,"{""currentInput"":""chicke"",""key"":""n""}"
1897,2025-04-15T16:09:55.075Z,2u,efe_go,key_typed,"{""currentInput"":""chicken "",""key"":""i""}"
1898,2025-04-15T16:09:55.942Z,2u,efe_go,key_typed,"{""currentInput"":""chicken i"",""key"":""s""}"
1899,2025-04-15T16:09:58.594Z,2u,efe_go,backspace_pressed,"{""currentInput"":""chicken is ""}"
1900,2025-04-15T16:09:59.528Z,2u,efe_go,backspace_pressed,"{""currentInput"":""chicken is""}"
1901,2025-04-15T16:10:00.630Z,2u,efe_go,key_typed,"{""currentInput"":""chicken i"",""key"":""s""}"
1902,2025-04-15T16:10:02.130Z,2u,efe_go,key_typed,"{""currentInput"":""chicken is "",""key"":""o""}"
1903,2025-04-15T16:10:02.648Z,2u,efe_go,key_typed,"{""currentInput"":""chicken is o"",""key"":""k""}"
1904,2025-04-15T16:10:03.398Z,2u,efe_go,key_typed,"{""currentInput"":""chicken is ok"",""key"":""a""}"
1905,2025-04-15T16:10:04.098Z,2u,efe_go,key_typed,"{""currentInput"":""chicken is oka"",""key"":""y""}"
1906,2025-04-15T16:10:04.831Z,2u,efe_go,tap,"{""action"":""send_message"",""text"":""chicken is okay""}"
1907,2025-04-15T16:10:04.832Z,2u,efe_go,session_end,"{""completed_with"":""keyboard""}"
1908,2025-04-15T16:10:04.845Z,2u,efe_go,view_transition,"{""view"":""session_completed""}"
1909,2025-04-15T16:10:18.041Z,31,efe_go,session_start,"{""dynamicHitboxEnabled"":true}"
1910,2025-04-15T16:10:18.068Z,31,efe_go,view_loaded,"{""view"":""clockworks""}"
1911,2025-04-15T16:10:18.068Z,31,efe_go,view_transition,"{""view"":""incoming_message""}"
1912,2025-04-15T16:10:19.743Z,31,efe_go,tap,"{""action"":""keyboard_open""}"
1913,2025-04-15T16:10:19.767Z,31,efe_go,view_transition,"{""view"":""keyboard""}"
1914,2025-04-15T16:10:20.826Z,31,efe_go,key_typed,"{""currentInput"":"""",""key"":""c""}"
1915,2025-04-15T16:10:21.262Z,31,efe_go,key_typed,"{""currentInput"":""c"",""key"":""a""}"
1916,2025-04-15T16:10:21.929Z,31,efe_go,key_typed,"{""currentInput"":""ca"",""key"":""n""}"
1917,2025-04-15T16:10:22.679Z,31,efe_go,key_typed,"{""currentInput"":""can "",""key"":""y""}"
1918,2025-04-15T16:10:23.147Z,31,efe_go,changed_outcome,"{""currentInput"":""can y"",""changedFrom"":""p"",""changedTo"":""o""}"
1919,2025-04-15T16:10:23.148Z,31,efe_go,key_typed,"{""currentInput"":""can y"",""key"":""o""}"
1920,2025-04-15T16:10:23.530Z,31,efe_go,key_typed,"{""currentInput"":""can yo"",""key"":""u""}"
1921,2025-04-15T16:10:26.616Z,31,efe_go,key_typed,"{""currentInput"":""can you "",""key"":""g""}"
1922,2025-04-15T16:10:27.233Z,31,efe_go,key_typed,"{""currentInput"":""can you g"",""key"":""e""}"
1923,2025-04-15T16:10:27.717Z,31,efe_go,changed_outcome,"{""currentInput"":""can you ge"",""changedFrom"":""y"",""changedTo"":""t""}"
1924,2025-04-15T16:10:27.718Z,31,efe_go,key_typed,"{""currentInput"":""can you ge"",""key"":""t""}"
1925,2025-04-15T16:10:28.484Z,31,efe_go,key_typed,"{""currentInput"":""can you get "",""key"":""y""}"
1926,2025-04-15T16:10:29.884Z,31,efe_go,key_typed,"{""currentInput"":""can you get y"",""key"":""t""}"
1927,2025-04-15T16:10:30.502Z,31,efe_go,backspace_pressed,"{""currentInput"":""can you get yt""}"
1928,2025-04-15T16:10:30.701Z,31,efe_go,backspace_pressed,"{""currentInput"":""can you get y""}"
1929,2025-04-15T16:10:31.385Z,31,efe_go,key_typed,"{""currentInput"":""can you get "",""key"":""t""}"
1930,2025-04-15T16:10:32.036Z,31,efe_go,key_typed,"{""currentInput"":""can you get t"",""key"":""w""}"
1931,2025-04-15T16:10:32.887Z,31,efe_go,key_typed,"{""currentInput"":""can you get tw"",""key"":""o""}"
1932,2025-04-15T16:10:33.796Z,31,efe_go,key_typed,"{""currentInput"":""can you get two "",""key"":""c""}"
1933,2025-04-15T16:10:34.438Z,31,efe_go,key_typed,"{""currentInput"":""can you get two c"",""key"":""h""}"
1934,2025-04-15T16:10:34.938Z,31,efe_go,key_typed,"{""currentInput"":""can you get two ch"",""key"":""i""}"
1935,2025-04-15T16:10:35.707Z,31,efe_go,key_typed,"{""currentInput"":""can you get two chi"",""key"":""c""}"
1936,2025-04-15T16:10:36.402Z,31,efe_go,key_typed,"{""currentInput"":""can you get two chic"",""key"":""k""}"
1937,2025-04-15T16:10:37.324Z,31,efe_go,changed_outcome,"{""currentInput"":""can you get two chick"",""changedFrom"":""r"",""changedTo"":""e""}"
1938,2025-04-15T16:10:37.325Z,31,efe_go,key_typed,"{""currentInput"":""can you get two chick"",""key"":""e""}"
1939,2025-04-15T16:10:38.242Z,31,efe_go,key_typed,"{""currentInput"":""can you get two chicke"",""key"":""n""}"
1940,2025-04-15T16:10:39.076Z,31,efe_go,key_typed,"{""currentInput"":""can you get two chicken"",""key"":""d""}"
1941,2025-04-15T16:10:40.424Z,31,efe_go,key_typed,"{""currentInput"":""can you get two chickens "",""key"":""i""}"
1942,2025-04-15T16:10:41.077Z,31,efe_go,key_typed,"{""currentInput"":""can you get two chickens i"",""key"":""n""}"
1943,2025-04-15T16:10:41.925Z,31,efe_go,changed_outcome,"{""currentInput"":""can you get two chickens in"",""changedFrom"":""s"",""changedTo"":""d""}"
1944,2025-04-15T16:10:41.925Z,31,efe_go,key_typed,"{""currentInput"":""can you get two chickens in"",""key"":""d""}"
1945,2025-04-15T16:10:43.879Z,31,efe_go,backspace_pressed,"{""currentInput"":""can you get two chickens ind""}"
1946,2025-04-15T16:10:44.780Z,31,efe_go,key_typed,"{""currentInput"":""can you get two chickens in"",""key"":""s""}"
1947,2025-04-15T16:10:45.364Z,31,efe_go,key_typed,"{""currentInput"":""can you get two chickens ins"",""key"":""t""}"
1948,2025-04-15T16:10:45.978Z,31,efe_go,key_typed,"{""currentInput"":""can you get two chickens inst"",""key"":""r""}"
1949,2025-04-15T16:10:47.399Z,31,efe_go,backspace_pressed,"{""currentInput"":""can you get two chickens instr""}"
1950,2025-04-15T16:10:48.116Z,31,efe_go,key_typed,"{""currentInput"":""can you get two chickens inst"",""key"":""e""}"
1951,2025-04-15T16:10:48.666Z,31,efe_go,key_typed,"{""currentInput"":""can you get two chickens inste"",""key"":""a""}"
1952,2025-04-15T16:10:49.184Z,31,efe_go,key_typed,"{""currentInput"":""can you get two chickens instea"",""key"":""d""}"
1953,2025-04-15T16:10:50.134Z,31,efe_go,key_typed,"{""currentInput"":""can you get two chickens instead "",""key"":""f""}"
1954,2025-04-15T16:10:50.901Z,31,efe_go,key_typed,"{""currentInput"":""can you get two chickens instead f"",""key"":""o""}"
1955,2025-04-15T16:10:51.669Z,31,efe_go,key_typed,"{""currentInput"":""can you get two chickens instead fo"",""key"":""r""}"
1956,2025-04-15T16:10:52.569Z,31,efe_go,key_typed,"{""currentInput"":""can you get two chickens instead for"",""key"":""d""}"
1957,2025-04-15T16:10:53.471Z,31,efe_go,backspace_pressed,"{""currentInput"":""can you get two chickens instead ford""}"
1958,2025-04-15T16:10:54.954Z,31,efe_go,key_typed,"{""currentInput"":""can you get two chickens instead for "",""key"":""d""}"
1959,2025-04-15T16:10:55.805Z,31,efe_go,key_typed,"{""currentInput"":""can you get two chickens instead for d"",""key"":""i""}"
1960,2025-04-15T16:10:57.423Z,31,efe_go,key_typed,"{""currentInput"":""can you get two chickens instead for di"",""key"":""n""}"
1961,2025-04-15T16:10:57.840Z,31,efe_go,key_typed,"{""currentInput"":""can you get two chickens instead for din"",""key"":""n""}"
1962,2025-04-15T16:10:58.774Z,31,efe_go,key_typed,"{""currentInput"":""can you get two chickens instead for dinn"",""key"":""e""}"
1963,2025-04-15T16:10:59.167Z,31,efe_go,key_typed,"{""currentInput"":""can you get two chickens instead for dinne"",""key"":""r""}"
1964,2025-04-15T16:11:00.309Z,31,efe_go,key_typed,"{""currentInput"":""can you get two chickens instead for dinner "",""key"":""t""}"
1965,2025-04-15T16:11:00.993Z,31,efe_go,key_typed,"{""currentInput"":""can you get two chickens instead for dinner t"",""key"":""o""}"
1966,2025-04-15T16:11:01.527Z,31,efe_go,key_typed,"{""currentInput"":""can you get two chickens instead for dinner to"",""key"":""n""}"
1967,2025-04-15T16:11:01.977Z,31,efe_go,key_typed,"{""currentInput"":""can you get two chickens instead for dinner ton"",""key"":""i""}"
1968,2025-04-15T16:11:02.861Z,31,efe_go,key_typed,"{""currentInput"":""can you get two chickens instead for dinner toni"",""key"":""g""}"
1969,2025-04-15T16:11:03.428Z,31,efe_go,key_typed,"{""currentInput"":""can you get two chickens instead for dinner tonig"",""key"":""h""}"
1970,2025-04-15T16:11:03.822Z,31,efe_go,key_typed,"{""currentInput"":""can you get two chickens instead for dinner tonigh"",""key"":""t""}"
1971,2025-04-15T16:11:04.811Z,31,efe_go,key_typed,"{""currentInput"":""can you get two chickens instead for dinner tonight "",""key"":""s""}"
1972,2025-04-15T16:11:05.597Z,31,efe_go,key_typed,"{""currentInput"":""can you get two chickens instead for dinner tonight s"",""key"":""o""}"
1973,2025-04-15T16:11:06.347Z,31,efe_go,backspace_pressed,"{""currentInput"":""can you get two chickens instead for dinner tonight so""}"
1974,2025-04-15T16:11:06.746Z,31,efe_go,key_typed,"{""currentInput"":""can you get two chickens instead for dinner tonight s"",""key"":""i""}"
1975,2025-04-15T16:11:07.212Z,31,efe_go,key_typed,"{""currentInput"":""can you get two chickens instead for dinner tonight si"",""key"":""n""}"
1976,2025-04-15T16:11:07.898Z,31,efe_go,key_typed,"{""currentInput"":""can you get two chickens instead for dinner tonight sin"",""key"":""c""}"
1977,2025-04-15T16:11:08.531Z,31,efe_go,key_typed,"{""currentInput"":""can you get two chickens instead for dinner tonight sinc"",""key"":""e""}"
1978,2025-04-15T16:11:11.584Z,31,efe_go,key_typed,"{""currentInput"":""can you get two chickens instead for dinner tonight since "",""key"":""i""}"
1979,2025-04-15T16:11:13.335Z,31,efe_go,key_typed,"{""currentInput"":""can you get two chickens instead for dinner tonight since i "",""key"":""a""}"
1980,2025-04-15T16:11:14.201Z,31,efe_go,key_typed,"{""currentInput"":""can you get two chickens instead for dinner tonight since i a"",""key"":""m""}"
1981,2025-04-15T16:11:15.120Z,31,efe_go,key_typed,"{""currentInput"":""can you get two chickens instead for dinner tonight since i am "",""key"":""h""}"
1982,2025-04-15T16:11:15.414Z,31,efe_go,key_typed,"{""currentInput"":""can you get two chickens instead for dinner tonight since i am h"",""key"":""u""}"
1983,2025-04-15T16:11:16.021Z,31,efe_go,key_typed,"{""currentInput"":""can you get two chickens instead for dinner tonight since i am hu"",""key"":""n""}"
1984,2025-04-15T16:11:16.771Z,31,efe_go,key_typed,"{""currentInput"":""can you get two chickens instead for dinner tonight since i am hun"",""key"":""g""}"
1985,2025-04-15T16:11:17.220Z,31,efe_go,key_typed,"{""currentInput"":""can you get two chickens instead for dinner tonight since i am hung"",""key"":""r""}"
1986,2025-04-15T16:11:17.789Z,31,efe_go,key_typed,"{""currentInput"":""can you get two chickens instead for dinner tonight since i am hungr"",""key"":""y""}"
1987,2025-04-15T16:11:18.373Z,31,efe_go,tap,"{""action"":""send_message"",""text"":""can you get two chickens instead for dinner tonight since i am hungry""}"
1988,2025-04-15T16:11:18.374Z,31,efe_go,session_end,"{""completed_with"":""keyboard""}"
1989,2025-04-15T16:11:18.395Z,31,efe_go,view_transition,"{""view"":""session_completed""}"
1990,2025-04-15T16:11:44.743Z,31u,efe_go,session_start,"{""dynamicHitboxEnabled"":false}"
1991,2025-04-15T16:11:44.770Z,31u,efe_go,view_loaded,"{""view"":""clockworks""}"
1992,2025-04-15T16:11:44.770Z,31u,efe_go,view_transition,"{""view"":""incoming_message""}"
1993,2025-04-15T16:11:49.209Z,31u,efe_go,tap,"{""action"":""keyboard_open""}"
1994,2025-04-15T16:11:49.232Z,31u,efe_go,view_transition,"{""view"":""keyboard""}"
1995,2025-04-15T16:11:50.792Z,31u,efe_go,key_typed,"{""currentInput"":"""",""key"":""c""}"
1996,2025-04-15T16:11:51.443Z,31u,efe_go,key_typed,"{""currentInput"":""c"",""key"":""a""}"
1997,2025-04-15T16:11:52.027Z,31u,efe_go,key_typed,"{""currentInput"":""ca"",""key"":""n""}"
1998,2025-04-15T16:11:52.828Z,31u,efe_go,key_typed,"{""currentInput"":""can "",""key"":""y""}"
1999,2025-04-15T16:11:53.145Z,31u,efe_go,key_typed,"{""currentInput"":""can y"",""key"":""o""}"
2000,2025-04-15T16:11:53.411Z,31u,efe_go,key_typed,"{""currentInput"":""can yo"",""key"":""u""}"
2001,2025-04-15T16:11:54.013Z,31u,efe_go,key_typed,"{""currentInput"":""can you "",""key"":""h""}"
2002,2025-04-15T16:11:54.345Z,31u,efe_go,key_typed,"{""currentInput"":""can you h"",""key"":""e""}"
2003,2025-04-15T16:11:54.607Z,31u,efe_go,key_typed,"{""currentInput"":""can you he"",""key"":""t""}"
2004,2025-04-15T16:11:55.279Z,31u,efe_go,key_typed,"{""currentInput"":""can you het "",""key"":""t""}"
2005,2025-04-15T16:11:55.880Z,31u,efe_go,backspace_pressed,"{""currentInput"":""can you het t""}"
2006,2025-04-15T16:11:56.028Z,31u,efe_go,backspace_pressed,"{""currentInput"":""can you het ""}"
2007,2025-04-15T16:11:56.162Z,31u,efe_go,backspace_pressed,"{""currentInput"":""can you het""}"
2008,2025-04-15T16:11:56.312Z,31u,efe_go,backspace_pressed,"{""currentInput"":""can you he""}"
2009,2025-04-15T16:11:56.454Z,31u,efe_go,backspace_pressed,"{""currentInput"":""can you h""}"
2010,2025-04-15T16:11:57.381Z,31u,efe_go,key_typed,"{""currentInput"":""can you "",""key"":""g""}"
2011,2025-04-15T16:11:57.982Z,31u,efe_go,key_typed,"{""currentInput"":""can you g"",""key"":""e""}"
2012,2025-04-15T16:11:58.374Z,31u,efe_go,key_typed,"{""currentInput"":""can you ge"",""key"":""t""}"
2013,2025-04-15T16:11:59.117Z,31u,efe_go,key_typed,"{""currentInput"":""can you get "",""key"":""y""}"
2014,2025-04-15T16:11:59.849Z,31u,efe_go,backspace_pressed,"{""currentInput"":""can you get y""}"
2015,2025-04-15T16:12:00.300Z,31u,efe_go,key_typed,"{""currentInput"":""can you get "",""key"":""t""}"
2016,2025-04-15T16:12:00.868Z,31u,efe_go,key_typed,"{""currentInput"":""can you get t"",""key"":""w""}"
2017,2025-04-15T16:12:01.635Z,31u,efe_go,key_typed,"{""currentInput"":""can you get tw"",""key"":""p""}"
2018,2025-04-15T16:12:02.317Z,31u,efe_go,backspace_pressed,"{""currentInput"":""can you get twp""}"
2019,2025-04-15T16:12:02.703Z,31u,efe_go,key_typed,"{""currentInput"":""can you get tw"",""key"":""o""}"
2020,2025-04-15T16:12:03.377Z,31u,efe_go,key_typed,"{""currentInput"":""can you get two "",""key"":""c""}"
2021,2025-04-15T16:12:03.713Z,31u,efe_go,key_typed,"{""currentInput"":""can you get two c"",""key"":""h""}"
2022,2025-04-15T16:12:04.084Z,31u,efe_go,key_typed,"{""currentInput"":""can you get two ch"",""key"":""i""}"
2023,2025-04-15T16:12:04.570Z,31u,efe_go,key_typed,"{""currentInput"":""can you get two chi"",""key"":""v""}"
2024,2025-04-15T16:12:05.271Z,31u,efe_go,backspace_pressed,"{""currentInput"":""can you get two chiv""}"
2025,2025-04-15T16:12:05.721Z,31u,efe_go,key_typed,"{""currentInput"":""can you get two chi"",""key"":""c""}"
2026,2025-04-15T16:12:06.188Z,31u,efe_go,key_typed,"{""currentInput"":""can you get two chic"",""key"":""k""}"
2027,2025-04-15T16:12:06.868Z,31u,efe_go,key_typed,"{""currentInput"":""can you get two chick"",""key"":""e""}"
2028,2025-04-15T16:12:07.606Z,31u,efe_go,key_typed,"{""currentInput"":""can you get two chicke"",""key"":""n""}"
2029,2025-04-15T16:12:08.107Z,31u,efe_go,key_typed,"{""currentInput"":""can you get two chicken"",""key"":""s""}"
2030,2025-04-15T16:12:17.063Z,31u,efe_go,key_typed,"{""currentInput"":""can you get two chickens "",""key"":""i""}"
2031,2025-04-15T16:12:17.429Z,31u,efe_go,key_typed,"{""currentInput"":""can you get two chickens i"",""key"":""n""}"
2032,2025-04-15T16:12:18.231Z,31u,efe_go,key_typed,"{""currentInput"":""can you get two chickens in"",""key"":""s""}"
2033,2025-04-15T16:12:18.930Z,31u,efe_go,key_typed,"{""currentInput"":""can you get two chickens ins"",""key"":""t""}"
2034,2025-04-15T16:12:19.365Z,31u,efe_go,key_typed,"{""currentInput"":""can you get two chickens inst"",""key"":""e""}"
2035,2025-04-15T16:12:19.915Z,31u,efe_go,key_typed,"{""currentInput"":""can you get two chickens inste"",""key"":""a""}"
2036,2025-04-15T16:12:20.277Z,31u,efe_go,key_typed,"{""currentInput"":""can you get two chickens instea"",""key"":""d""}"
2037,2025-04-15T16:12:20.808Z,31u,efe_go,key_typed,"{""currentInput"":""can you get two chickens instead "",""key"":""f""}"
2038,2025-04-15T16:12:21.367Z,31u,efe_go,key_typed,"{""currentInput"":""can you get two chickens instead f"",""key"":""o""}"
2039,2025-04-15T16:12:21.899Z,31u,efe_go,key_typed,"{""currentInput"":""can you get two chickens instead fo"",""key"":""r""}"
2040,2025-04-15T16:12:22.458Z,31u,efe_go,key_typed,"{""currentInput"":""can you get two chickens instead for "",""key"":""f""}"
2041,2025-04-15T16:12:23.768Z,31u,efe_go,backspace_pressed,"{""currentInput"":""can you get two chickens instead for f""}"
2042,2025-04-15T16:12:24.469Z,31u,efe_go,key_typed,"{""currentInput"":""can you get two chickens instead for "",""key"":""d""}"
2043,2025-04-15T16:12:25.020Z,31u,efe_go,key_typed,"{""currentInput"":""can you get two chickens instead for d"",""key"":""i""}"
2044,2025-04-15T16:12:25.363Z,31u,efe_go,key_typed,"{""currentInput"":""can you get two chickens instead for di"",""key"":""n""}"
2045,2025-04-15T16:12:25.510Z,31u,efe_go,key_typed,"{""currentInput"":""can you get two chickens instead for din"",""key"":""n""}"
2046,2025-04-15T16:12:26.237Z,31u,efe_go,key_typed,"{""currentInput"":""can you get two chickens instead for dinn"",""key"":""e""}"
2047,2025-04-15T16:12:26.462Z,31u,efe_go,key_typed,"{""currentInput"":""can you get two chickens instead for dinne"",""key"":""t""}"
